step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
212,0.00000000,0.00000018,0.03346677,-0.00000070,0.02574700,0.00771977,-0.00000023,0.00000041
213,0.00000000,0.00000019,0.03380450,-0.00000071,0.02600046,0.00780405,-0.00000023,0.00000042
214,0.00000000,0.00000019,0.03414466,-0.00000072,0.02625569,0.00788897,-0.00000024,0.00000043
215,0.00000000,0.00000020,0.03448514,-0.00000072,0.02651360,0.00797154,-0.00000025,0.00000044
216,0.00000000,0.00000020,0.03482835,-0.00000072,0.02677331,0.00805504,-0.00000025,0.00000045
217,0.00000000,0.00000020,0.03517428,-0.00000072,0.02703485,0.00813943,-0.00000026,0.00000046
218,0.00000000,0.00000020,0.03552289,-0.00000072,0.02729821,0.00822468,-0.00000026,0.00000046
219,0.00000000,0.00000020,0.03587417,-0.00000072,0.02756342,0.00831075,-0.00000027,0.00000047
220,0.00000000,0.00000021,0.03622810,-0.00000072,0.02783048,0.00839762,-0.00000027,0.00000048
221,0.00000000,0.00000021,0.03658470,-0.00000072,0.02809941,0.00848528,-0.00000028,0.00000049
222,0.00000000,0.00000021,0.03694394,-0.00000073,0.02837022,0.00857372,-0.00000029,0.00000050
223,0.00000000,0.00000022,0.03730585,-0.00000073,0.02864292,0.00866293,-0.00000029,0.00000051
224,0.00000000,0.00000022,0.03767041,-0.00000073,0.02891752,0.00875289,-0.00000030,0.00000052
225,0.00000000,0.00000023,0.03803764,-0.00000074,0.02919404,0.00884361,-0.00000031,0.00000053
226,0.00000000,0.00000023,0.03840755,-0.00000074,0.02947248,0.00893507,-0.00000031,0.00000054
227,0.00000000,0.00000024,0.03878014,-0.00000075,0.02975286,0.00902728,-0.00000032,0.00000056
228,0.00000000,0.00000024,0.03915543,-0.00000076,0.03003519,0.00912024,-0.00000033,0.00000057
229,0.00000000,0.00000025,0.03953343,-0.00000076,0.03031949,0.00921394,-0.00000034,0.00000058
230,0.00000000,0.00000025,0.03991415,-0.00000077,0.03060576,0.00930839,-0.00000034,0.00000060
231,0.00000000,0.00000026,0.04029760,-0.00000078,0.03089402,0.00940358,-0.00000035,0.00000061
232,0.00000000,0.00000026,0.04068380,-0.00000079,0.03118428,0.00949952,-0.00000036,0.00000062
233,0.00000000,0.00000027,0.04107276,-0.00000080,0.03147655,0.00959621,-0.00000037,0.00000064
234,0.00000000,0.00000028,0.04146450,-0.00000081,0.03177085,0.00969365,-0.00000038,0.00000065
235,0.00000000,0.00000029,0.04185903,-0.00000082,0.03206719,0.00979184,-0.00000038,0.00000067
236,0.00000000,0.00000029,0.04225637,-0.00000083,0.03236558,0.00989079,-0.00000039,0.00000069
237,0.00000000,0.00000030,0.04265653,-0.00000084,0.03266603,0.00999049,-0.00000040,0.00000070
238,0.00000000,0.00000031,0.04305953,-0.00000085,0.03296857,0.01009096,-0.00000041,0.00000072
239,0.00000000,0.00000032,0.04346538,-0.00000086,0.03327319,0.01019219,-0.00000042,0.00000074
240,0.00000000,0.00000033,0.04387411,-0.00000087,0.03357992,0.01029419,-0.00000043,0.00000076
241,0.00000000,0.00000034,0.04428573,-0.00000089,0.03388877,0.01039696,-0.00000044,0.00000077
242,0.00000000,0.00000035,0.04470025,-0.00000090,0.03419974,0.01050051,-0.00000045,0.00000079
243,0.00000000,0.00000036,0.04511769,-0.00000091,0.03451286,0.01060483,-0.00000046,0.00000081
244,0.00000000,0.00000037,0.04553808,-0.00000092,0.03482814,0.01070994,-0.00000047,0.00000083
245,0.00000000,0.00000038,0.04596142,-0.00000094,0.03514559,0.01081583,-0.00000048,0.00000085
246,0.00000000,0.00000039,0.04638774,-0.00000095,0.03546523,0.01092251,-0.00000049,0.00000088
247,0.00000000,0.00000040,0.04681705,-0.00000097,0.03578706,0.01102999,-0.00000050,0.00000090
248,0.00000000,0.00000040,0.04724554,-0.00000096,0.03611217,0.01113337,-0.00000051,0.00000091
249,0.00000000,0.00000040,0.04767760,-0.00000096,0.03643953,0.01123806,-0.00000052,0.00000092
250,0.00000000,0.00000040,0.04811313,-0.00000095,0.03676915,0.01134398,-0.00000053,0.00000093
251,0.00000000,0.00000040,0.04855209,-0.00000095,0.03710104,0.01145105,-0.00000054,0.00000094
252,0.00000000,0.00000040,0.04899443,-0.00000095,0.03743522,0.01155921,-0.00000055,0.00000095
253,0.00000000,0.00000040,0.04944012,-0.00000095,0.03777170,0.01166842,-0.00000056,0.00000097
254,0.00000000,0.00000041,0.04988913,-0.00000095,0.03811049,0.01177864,-0.00000057,0.00000098
255,0.00000000,0.00000041,0.05034146,-0.00000096,0.03845161,0.01188985,-0.00000058,0.00000099
256,0.00000000,0.00000042,0.05079710,-0.00000096,0.03879507,0.01200202,-0.00000060,0.00000101
257,0.00000000,0.00000042,0.05125604,-0.00000096,0.03914089,0.01211515,-0.00000061,0.00000103
258,0.00000000,0.00000043,0.05171829,-0.00000097,0.03948909,0.01222921,-0.00000062,0.00000104
259,0.00000000,0.00000043,0.05218386,-0.00000098,0.03983966,0.01234420,-0.00000063,0.00000106
260,0.00000000,0.00000044,0.05265275,-0.00000098,0.04019264,0.01246010,-0.00000064,0.00000108
