step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
108,0.000000000000e+00,-1.463504737398e-06,2.951838560938e+01,3.863241570201e-06,2.134438642542e+01,8.173999183959e+00,-1.808280625876e-06,3.447758884778e-07
109,0.000000000000e+00,-1.240178260586e-06,2.953888351376e+01,3.839013756224e-06,2.141986506011e+01,8.119018453648e+00,-1.614482161294e-06,3.743039007076e-07
110,0.000000000000e+00,-1.005343494967e-06,2.955944989411e+01,3.815249258299e-06,2.149448843136e+01,8.064961462749e+00,-1.409184886447e-06,4.038413914803e-07
111,0.000000000000e+00,-7.583453839749e-07,2.958006575013e+01,3.791949785725e-06,2.156825857506e+01,8.011807175065e+00,-1.191773950915e-06,4.334285669400e-07
112,0.000000000000e+00,-4.984869164254e-07,2.960071244231e+01,3.769118343655e-06,2.164117723137e+01,7.959535210937e+00,-9.615953180109e-07,4.631084015855e-07
113,0.000000000000e+00,-2.250262125941e-07,2.962137166880e+01,3.746759245082e-06,2.171324584881e+01,7.908125819983e+00,-7.179530836787e-07,4.929268710846e-07
114,0.000000000000e+00,6.282642080191e-08,2.964202544333e+01,3.724878171685e-06,2.178446558810e+01,7.857559855231e+00,-4.601067640497e-07,5.229331848516e-07
115,0.000000000000e+00,3.659116361854e-07,2.966265607433e+01,3.703482208905e-06,2.185483732587e+01,7.807818748468e+00,-1.872683935700e-07,5.531800297554e-07
116,0.000000000000e+00,6.851242706774e-07,2.968324614498e+01,3.682579883701e-06,2.192436165822e+01,7.758884486765e+00,1.014004389621e-07,5.837238317152e-07
117,0.000000000000e+00,1.021416795324e-06,2.970377849427e+01,3.662181225828e-06,2.199303890416e+01,7.710739590113e+00,4.067917782624e-07,6.146250170619e-07
118,0.000000000000e+00,1.375802758441e-06,2.972423619954e+01,3.642298032958e-06,2.206086910890e+01,7.663367090631e+00,7.298544807410e-07,6.459482776999e-07
119,0.000000000000e+00,1.749360564934e-06,2.974460255882e+01,3.622943212989e-06,2.212785204706e+01,7.616750511757e+00,1.071597665353e-06,6.777628995813e-07
120,0.000000000000e+00,2.143237126384e-06,2.976486107440e+01,3.604131582957e-06,2.219398722572e+01,7.570873848678e+00,1.433094117792e-06,7.101430085921e-07
121,0.000000000000e+00,2.558651826759e-06,2.978499543760e+01,3.585879757129e-06,2.225927388748e+01,7.525721550118e+00,1.815483940931e-06,7.431678858277e-07
122,0.000000000000e+00,2.996900492228e-06,2.980498951479e+01,3.568206193183e-06,2.232371101335e+01,7.481278501439e+00,2.219978221002e-06,7.769222712256e-07
123,0.000000000000e+00,3.459359491267e-06,2.982482733291e+01,3.551131017243e-06,2.238729732561e+01,7.437530007299e+00,2.647862789057e-06,8.114967022105e-07
124,0.000000000000e+00,3.947489942077e-06,2.984449306594e+01,3.534676150441e-06,2.245003129060e+01,7.394461775339e+00,3.100502120323e-06,8.469878217537e-07
125,0.000000000000e+00,4.462841913550e-06,2.986397102327e+01,3.518866074526e-06,2.251191112149e+01,7.352059901786e+00,3.579343246046e-06,8.834986675033e-07
126,0.000000000000e+00,5.007058882567e-06,2.988324563694e+01,3.503726595078e-06,2.257293478092e+01,7.310310856022e+00,4.085919806246e-06,9.211390763209e-07
127,0.000000000000e+00,5.581881976899e-06,2.990230145024e+01,3.489285901548e-06,2.263309998371e+01,7.269201466523e+00,4.621856011716e-06,9.600259651826e-07
128,0.000000000000e+00,6.189154487579e-06,2.992112310786e+01,3.475574538836e-06,2.269240419951e+01,7.228718908356e+00,5.188870827844e-06,1.000283659736e-06
129,0.000000000000e+00,6.830826293464e-06,2.993969534424e+01,3.462624929451e-06,2.275084465533e+01,7.188850688911e+00,5.788782029559e-06,1.042044263905e-06
130,0.000000000000e+00,7.508958307520e-06,2.995800297486e+01,3.450472063626e-06,2.280841833823e+01,7.149584636631e+00,6.423510345910e-06,1.085447961610e-06
131,0.000000000000e+00,8.225726939870e-06,2.997603088720e+01,3.439153312801e-06,2.286512199785e+01,7.110908889345e+00,7.095083583653e-06,1.130643356217e-06
132,0.000000000000e+00,8.983428466725e-06,2.999376403211e+01,3.428708510445e-06,2.292095214906e+01,7.072811883054e+00,7.805640671293e-06,1.177787795431e-06
133,0.000000000000e+00,9.784483487235e-06,3.001118741568e+01,3.419180011566e-06,2.297590507449e+01,7.035282341191e+00,8.557435789258e-06,1.227047697977e-06
134,0.000000000000e+00,1.063144112411e-05,3.002828609153e+01,3.410612769983e-06,2.302997682719e+01,6.998309264339e+00,9.352842269800e-06,1.278598854307e-06
135,0.000000000000e+00,1.152698329070e-05,3.004504515361e+01,3.403054393836e-06,2.308316323324e+01,6.961881920370e+00,1.019435654961e-05,1.332626741082e-06
136,0.000000000000e+00,1.247392875163e-05,3.006144972941e+01,3.396555219748e-06,2.313545989440e+01,6.925989835002e+00,1.108460194338e-05,1.389326808252e-06
137,0.000000000000e+00,1.347523711559e-05,3.007748497354e+01,3.391168357236e-06,2.318686219080e+01,6.890622782742e+00,1.202633235775e-05,1.448904757839e-06
138,0.000000000000e+00,1.453401260823e-05,3.009313606183e+01,3.386949753992e-06,2.323736528363e+01,6.855770778198e+00,1.302243580117e-05,1.511576807056e-06
139,0.000000000000e+00,1.565350762629e-05,3.010838818567e+01,3.383958246950e-06,2.328696411792e+01,6.821424067748e+00,1.407593769173e-05,1.577569934560e-06
140,0.000000000000e+00,1.683712620643e-05,3.012322654689e+01,3.382255600037e-06,2.333565342529e+01,6.787573121592e+00,1.519000409159e-05,1.647122114840e-06
141,0.000000000000e+00,1.808842708025e-05,3.013763635289e+01,3.381906557465e-06,2.338342772686e+01,6.754208626025e+00,1.636794456589e-05,1.720482514359e-06
142,0.000000000000e+00,1.941112661948e-05,3.015160281214e+01,3.382978878808e-06,2.343028133608e+01,6.721321476064e+00,1.761321494095e-05,1.797911678522e-06
143,0.000000000000e+00,2.080910136253e-05,3.016511113006e+01,3.385543362100e-06,2.347620836168e+01,6.688902768372e+00,1.892941967677e-05,1.879681685760e-06
144,0.000000000000e+00,2.228639023881e-05,3.017814650521e+01,3.389673869370e-06,2.352120271075e+01,6.656943794463e+00,2.032031395793e-05,1.966076280877e-06
145,0.000000000000e+00,2.384719647500e-05,3.019069412590e+01,3.395447355947e-06,2.356525809171e+01,6.625436034183e+00,2.178980551315e-05,2.057390961846e-06
146,0.000000000000e+00,2.549588906242e-05,3.020273916698e+01,3.402943847153e-06,2.360836801754e+01,6.594371149436e+00,2.334195600798e-05,2.153933054444e-06
147,0.000000000000e+00,2.723700379013e-05,3.021426678708e+01,3.412246453616e-06,2.365052580893e+01,6.563740978151e+00,2.498098205053e-05,2.256021739602e-06
148,0.000000000000e+00,2.907524384302e-05,3.022526212616e+01,3.423441390149e-06,2.369172459759e+01,6.533537528571e+00,2.671125580872e-05,2.363988034298e-06
149,0.000000000000e+00,3.101547995335e-05,3.023571030342e+01,3.436617860286e-06,2.373195732960e+01,6.503752973814e+00,2.853730518418e-05,2.478174769172e-06
150,0.000000000000e+00,3.306274990886e-05,3.024559641496e+01,3.451868101134e-06,2.377121676886e+01,6.474379646096e+00,3.046381344318e-05,2.598936465675e-06
151,0.000000000000e+00,3.522225763565e-05,3.025490553241e+01,3.469287372715e-06,2.380949550059e+01,6.445410031813e+00,3.249561843202e-05,2.726639203629e-06
152,0.000000000000e+00,3.749937155753e-05,3.026362270169e+01,3.488973828736e-06,2.384678593498e+01,6.416836766718e+00,3.463771110762e-05,2.861660449910e-06
153,0.000000000000e+00,3.989962252404e-05,3.027173294167e+01,3.511028402459e-06,2.388308031081e+01,6.388652630864e+00,3.689523368347e-05,3.004388840572e-06
154,0.000000000000e+00,4.242870085794e-05,3.027922124373e+01,3.535554924383e-06,2.391837069932e+01,6.360850544408e+00,3.927347702035e-05,3.155223837592e-06
155,0.000000000000e+00,4.509245283078e-05,3.028607257127e+01,3.562659782075e-06,2.395264900802e+01,6.333423563257e+00,4.177787737020e-05,3.314575460586e-06
156,0.000000000000e+00,4.789687646366e-05,3.029227185972e+01,3.592452350931e-06,2.398590698468e+01,6.306364875043e+00,4.441401271138e-05,3.482863752277e-06
157,0.000000000000e+00,5.084811658365e-05,3.029780401630e+01,3.625043557332e-06,2.401813622139e+01,6.279667794918e+00,4.718759797617e-05,3.660518607479e-06
158,0.000000000000e+00,5.395245886451e-05,3.030265391967e+01,3.660547360340e-06,2.404932815872e+01,6.253325760950e+00,5.010447994933e-05,3.847978915186e-06
159,0.000000000000e+00,5.721632341574e-05,3.030680641946e+01,3.699079534236e-06,2.407947408999e+01,6.227332329470e+00,5.317063126012e-05,4.045692155619e-06
160,0.000000000000e+00,6.064625726296e-05,3.031024634073e+01,3.740758002024e-06,2.410856516558e+01,6.201681175155e+00,5.639214347589e-05,4.254113787072e-06
161,0.000000000000e+00,6.424892629274e-05,3.031295847924e+01,3.785701546466e-06,2.413659239743e+01,6.176366081804e+00,5.977521971565e-05,4.473706577093e-06
162,0.000000000000e+00,6.803110578815e-05,3.031492760539e+01,3.834031321537e-06,2.416354666361e+01,6.151380941786e+00,6.332616620003e-05,4.704939588124e-06
163,0.000000000000e+00,7.199967057367e-05,3.031613846577e+01,3.885869178433e-06,2.418941871290e+01,6.126719752873e+00,6.705138291621e-05,4.948287657458e-06
