x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
0.9515263315,-0.007863206503,-0.1312041233,0.9913553742,bc-4,0.9840308624,0.1302499112,0.1182108079,0.9839055087,0.1302181469,0.1182112844
0.9542818627,-0.007498099886,-0.1315234624,0.9913130579,bc-4,0.9838403041,0.1305464936,0.1180749391,0.9837688541,0.1305225276,0.1180758782
0.9568267595,-0.007159891177,-0.1319535085,0.9912559062,bc-4,0.9837615502,0.1309705803,0.1178837501,0.9836701939,0.1309437174,0.1178844183
0.9593733658,-0.006820376541,-0.1323486348,0.9912032278,bc-4,0.9836515573,0.1313555564,0.1176997114,0.9835663079,0.1313289287,0.1177004681
0.9617943963,-0.006496645648,-0.1327451172,0.9911502075,bc-4,0.983552213,0.1317424457,0.1175149989,0.9835027697,0.131720893,0.1175160553
0.9640098885,-0.00619949868,-0.1331327236,0.9910982181,bc-4,0.9835014982,0.132129482,0.1173188368,0.9833646894,0.1320938904,0.1173193562
0.9661473794,-0.005912210436,-0.1332805065,0.9910783554,bc-4,0.9832523041,0.1322431823,0.1172317093,0.9832519562,0.13222801,0.1172334076
0.9682684112,-0.005626332861,-0.1338733666,0.9909984469,bc-4,0.9832904819,0.1328505026,0.1169479931,0.9831513711,0.13281331,0.1169481974
0.9702149922,-0.00536337044,-0.1338733666,0.9909984469,bc-4,0.9830318519,0.132818173,0.1169252562,0.9830340111,0.1327974559,0.116925674
0.9720058278,-0.005120824141,-0.1345504363,0.9909067464,bc-4,0.9831513097,0.1335146888,0.1166284003,0.9830298821,0.133480875,0.1166287478
0.9737991296,-0.004877302738,-0.1345695371,0.9909041526,bc-4,0.982955624,0.1335116966,0.1165875832,0.9829433157,0.1334884172,0.1165878659
0.9755057466,-0.004645273256,-0.1348853468,0.9908612129,bc-4,0.9829413211,0.1338233056,0.1164299804,0.9829085864,0.1338027605,0.1164310722
0.9770653417,-0.004432709182,-0.1352189703,0.9908157397,bc-4,0.9829092279,0.1341585208,0.1162493997,0.982775633,0.1341217179,0.116249707
0.9785673481,-0.004227704063,-0.1352484202,0.9908117202,bc-4,0.9826807328,0.1341560553,0.1162102807,0.9826825116,0.1341387617,0.1162108699
0.980061174,-0.004023356218,-0.1358206792,0.990733437,bc-4,0.9827380073,0.1347380446,0.1159625962,0.9826292431,0.1347096668,0.1159626679
0.9814317551,-0.003835461825,-0.1358206792,0.990733437,bc-4,0.9825899448,0.1347202665,0.1159571423,0.9825735338,0.1347020296,0.1159572205
0.9826903131,-0.003662823368,-0.1359772206,0.9907119639,bc-4,0.9825727459,0.1348677009,0.1158775215,0.98257122,0.134859887,0.1158788889
