x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
6.616818435354e-01,-4.025828743133e-02,-9.135973034806e-02,9.958179550855e-01,1.260072747084e-04,-1.000596143294e-03,1.478140011446e-03,-2.725858483800e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.742471862147e-01,-3.909406270257e-02,-9.315731643930e-02,9.956514020448e-01,1.277405787890e-04,-1.005827011888e-03,1.486760050589e-03,-2.679504668078e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.865004193901e-01,-3.793624673491e-02,-9.503312872829e-02,9.954741103836e-01,1.295787536646e-04,-1.011046867497e-03,1.495304554793e-03,-2.625922341545e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.983217016473e-01,-3.679825541506e-02,-9.662983813559e-02,9.953203878058e-01,1.312417931842e-04,-1.016704761584e-03,1.504466747216e-03,-2.589883501056e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.100190777041e-01,-3.565332027948e-02,-9.819849895836e-02,9.951668477207e-01,1.329539382768e-04,-1.022009511494e-03,1.513170793133e-03,-2.555374769055e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.216112919386e-01,-3.450046967843e-02,-9.973953067538e-02,9.950135808222e-01,1.346512527343e-04,-1.027051185489e-03,1.521498253870e-03,-2.521114547919e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.327181031084e-01,-3.337901118812e-02,-1.012306922780e-01,9.948629789780e-01,1.363223305596e-04,-1.031593109463e-03,1.529081440775e-03,-2.492967308485e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.434411775094e-01,-3.228018065094e-02,-1.026486326972e-01,9.947176776379e-01,1.379766819009e-04,-1.035898514020e-03,1.536358777883e-03,-2.474423955542e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.541610325769e-01,-3.116592060793e-02,-1.041245496711e-01,9.945642654730e-01,1.396285499939e-04,-1.039967283739e-03,1.543235670620e-03,-2.443757601560e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.645190358673e-01,-3.007449167329e-02,-1.055041929705e-01,9.944188580601e-01,1.412284324323e-04,-1.044319144975e-03,1.550488700050e-03,-2.416986498487e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.743629969923e-01,-2.902387394668e-02,-1.067642202930e-01,9.942843663989e-01,1.427154250266e-04,-1.048208590298e-03,1.557056780542e-03,-2.398680667752e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.840518692393e-01,-2.797730963871e-02,-1.080207170286e-01,9.941486431579e-01,1.442070527332e-04,-1.051903075461e-03,1.563342507605e-03,-2.377931720020e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.936381884205e-01,-2.692980043410e-02,-1.092414278529e-01,9.940152465836e-01,1.457426310503e-04,-1.055629694786e-03,1.569689773879e-03,-2.361550286757e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.027038492678e-01,-2.592838375616e-02,-1.104017315925e-01,9.938870447196e-01,1.472363395755e-04,-1.058952941113e-03,1.575419343754e-03,-2.351360547518e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.113491061707e-01,-2.496329696231e-02,-1.114839200013e-01,9.937662378956e-01,1.486756242004e-04,-1.062139938593e-03,1.580928393003e-03,-2.349104579976e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.199923467735e-01,-2.398848234387e-02,-1.126619530225e-01,9.936333752150e-01,1.503372549679e-04,-1.065456109973e-03,1.586698210218e-03,-2.348251981928e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.282866805910e-01,-2.304292562745e-02,-1.139242261759e-01,9.934894416602e-01,1.519934126787e-04,-1.068561338494e-03,1.592267190925e-03,-2.333287751092e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.360722618922e-01,-2.214645908542e-02,-1.148726073819e-01,9.933802313683e-01,1.530157146225e-04,-1.070248654264e-03,1.595500865758e-03,-2.324780814150e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.436962748259e-01,-2.126108933502e-02,-1.158351499945e-01,9.932684521446e-01,1.541344627532e-04,-1.072442192437e-03,1.599468271188e-03,-2.308738085695e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.512344044623e-01,-2.037846027628e-02,-1.167635316769e-01,9.931597442861e-01,1.552724077095e-04,-1.074879684520e-03,1.603778739824e-03,-2.296629550509e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.582895412473e-01,-1.954557636869e-02,-1.177720668787e-01,9.930406538824e-01,1.567265396033e-04,-1.077030087072e-03,1.607607513728e-03,-2.303052202214e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.649463006811e-01,-1.875253981624e-02,-1.188199614761e-01,9.929158155427e-01,1.583495975083e-04,-1.080304919316e-03,1.613315079021e-03,-2.303482542367e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.716021054401e-01,-1.795341202878e-02,-1.195972969376e-01,9.928224849213e-01,1.592562147498e-04,-1.082031547636e-03,1.616517873681e-03,-2.295537897848e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.779592239335e-01,-1.718523529668e-02,-1.203679838989e-01,9.927293429994e-01,1.603293229741e-04,-1.083957688020e-03,1.619885307628e-03,-2.298864113957e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.838687475657e-01,-1.646577485857e-02,-1.213642405642e-01,9.926080400200e-01,1.619042380415e-04,-1.087050980543e-03,1.625181312232e-03,-2.297180324299e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.896287438912e-01,-1.575920017361e-02,-1.221489979903e-01,9.925117743835e-01,1.631346719488e-04,-1.089123212640e-03,1.628880707858e-03,-2.307896490595e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.953242052077e-01,-1.505629038876e-02,-1.228316248894e-01,9.924275247730e-01,1.643191480906e-04,-1.091618219546e-03,1.633219098715e-03,-2.320612025306e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.006129576950e-01,-1.439967295463e-02,-1.236356057278e-01,9.923276862994e-01,1.656626319315e-04,-1.093608653217e-03,1.636846708094e-03,-2.333030862289e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.055592826165e-01,-1.378142684253e-02,-1.244162306182e-01,9.922301152247e-01,1.667940868168e-04,-1.095344827575e-03,1.640071468390e-03,-2.332381387891e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.105056603431e-01,-1.315982284769e-02,-1.249593541173e-01,9.921618617033e-01,1.676449514347e-04,-1.096862640839e-03,1.642843604366e-03,-2.347116352288e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.152161175198e-01,-1.256463404162e-02,-1.257987220057e-01,9.920557854989e-01,1.689258998311e-04,-1.098671360356e-03,1.646159053014e-03,-2.342705551046e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.195631718231e-01,-1.201215863585e-02,-1.263736060082e-01,9.919827174424e-01,1.697699480450e-04,-1.100109540740e-03,1.648842790062e-03,-2.347924806303e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.237831118041e-01,-1.147355947120e-02,-1.268361886530e-01,9.919236771284e-01,1.705797295822e-04,-1.101298535845e-03,1.651095338162e-03,-2.371830784734e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.279584891946e-01,-1.093767274020e-02,-1.277744406420e-01,9.918032528272e-01,1.718686360708e-04,-1.102943261083e-03,1.654168315836e-03,-2.346249246457e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.318135957091e-01,-1.044059758196e-02,-1.280034328218e-01,9.917737247910e-01,1.723740648836e-04,-1.104039031848e-03,1.656178486182e-03,-2.383549422990e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.353936379236e-01,-9.977047040102e-03,-1.288162349113e-01,9.916684817132e-01,1.734625614612e-04,-1.105371942092e-03,1.658680501644e-03,-2.360963200981e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.389745537477e-01,-9.511165508226e-03,-1.292115724205e-01,9.916170478328e-01,1.741612623701e-04,-1.106640391907e-03,1.661011094832e-03,-2.379612684782e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.423796691101e-01,-9.066565012787e-03,-1.297554981174e-01,9.915460204692e-01,1.749674963762e-04,-1.107799124944e-03,1.663222593086e-03,-2.376666853633e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.455059319105e-01,-8.656755148503e-03,-1.302077761416e-01,9.914867296299e-01,1.756008096159e-04,-1.108342897724e-03,1.664444667944e-03,-2.382961511022e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.485303137084e-01,-8.258876751808e-03,-1.306582225836e-01,9.914274703029e-01,1.763530416003e-04,-1.109264499290e-03,1.666243670268e-03,-2.394635265784e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.515263314815e-01,-7.863206502834e-03,-1.312041233475e-01,9.913553742310e-01,1.771147152180e-04,-1.110308825047e-03,1.668268485452e-03,-2.386803857417e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.542818626787e-01,-7.498099885538e-03,-1.315234624416e-01,9.913130579324e-01,1.773809706814e-04,-1.110097960661e-03,1.668271985672e-03,-2.388833341418e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.568267594556e-01,-7.159891177466e-03,-1.319535084623e-01,9.912559062142e-01,1.778695397361e-04,-1.110260251645e-03,1.668775332901e-03,-2.384216150418e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.593733657785e-01,-6.820376541440e-03,-1.323486347896e-01,9.912032278344e-01,1.785622009826e-04,-1.111878322569e-03,1.671471934584e-03,-2.386558330592e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.617943962723e-01,-6.496645648282e-03,-1.327451171702e-01,9.911502075203e-01,1.795781482511e-04,-1.113104250129e-03,1.673690465136e-03,-2.417544643664e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.640098884994e-01,-6.199498680470e-03,-1.331327235648e-01,9.910982180976e-01,1.804359541649e-04,-1.114899015585e-03,1.676816382759e-03,-2.426345219670e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.661473794271e-01,-5.912210436159e-03,-1.332805064760e-01,9.910783554258e-01,1.803382589997e-04,-1.114103452980e-03,1.675829227584e-03,-2.429175054902e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.682684111686e-01,-5.626332860994e-03,-1.338733666190e-01,9.909984468757e-01,1.809022584222e-04,-1.114064252284e-03,1.676060510155e-03,-2.396963680332e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.702149921635e-01,-5.363370439603e-03,-1.338733666190e-01,9.909984468757e-01,1.811025955847e-04,-1.114324735545e-03,1.676594651809e-03,-2.438853891632e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.720058277832e-01,-5.120824140566e-03,-1.345504363038e-01,9.909067464149e-01,1.821125093231e-04,-1.114764300496e-03,1.677533578863e-03,-2.422441476160e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.737991296266e-01,-4.877302738055e-03,-1.345695370683e-01,9.909041526269e-01,1.825591018172e-04,-1.116730888839e-03,1.680627325402e-03,-2.456170991689e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.755057466010e-01,-4.645273256230e-03,-1.348853468224e-01,9.908612128914e-01,1.829151692258e-04,-1.117829389275e-03,1.682413203663e-03,-2.437028182630e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.770653417299e-01,-4.432709181961e-03,-1.352189703068e-01,9.908157397161e-01,1.833196471582e-04,-1.118315625029e-03,1.683320861678e-03,-2.426327981918e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.785673480505e-01,-4.227704062765e-03,-1.352484201794e-01,9.908117201764e-01,1.836865974350e-04,-1.118095865413e-03,1.683130861196e-03,-2.474560227324e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.800611740259e-01,-4.023356217985e-03,-1.358206791829e-01,9.907334369578e-01,1.847809251253e-04,-1.119398267077e-03,1.685363435841e-03,-2.469598887408e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.814317551401e-01,-3.835461824936e-03,-1.358206791829e-01,9.907334369578e-01,1.848629304749e-04,-1.120493995034e-03,1.687066722245e-03,-2.480684504675e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.826903131346e-01,-3.662823368446e-03,-1.359772205574e-01,9.907119639378e-01,1.847632927495e-04,-1.119945166797e-03,1.686261638072e-03,-2.466285573759e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.839520849229e-01,-3.489385768049e-03,-1.363725985195e-01,9.906576171277e-01,1.855507099841e-04,-1.120813397989e-03,1.687730890364e-03,-2.468715031605e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.851557806153e-01,-3.323686633904e-03,-1.363725985195e-01,9.906576171277e-01,1.859630584644e-04,-1.121957761392e-03,1.689539209915e-03,-2.505811543033e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.862568518957e-01,-3.171916797484e-03,-1.367361276737e-01,9.906075062247e-01,1.863755677071e-04,-1.122491490767e-03,1.690435727165e-03,-2.485825914794e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.873167976116e-01,-3.025534534051e-03,-1.368738276845e-01,9.905884893814e-01,1.868213711274e-04,-1.122856991522e-03,1.691088158574e-03,-2.506859514458e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.883741727530e-01,-2.879432510398e-03,-1.368738276846e-01,9.905884893814e-01,1.869553602331e-04,-1.123714451036e-03,1.692402195894e-03,-2.518667603368e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.893464685752e-01,-2.744920437421e-03,-1.372353643111e-01,9.905384670887e-01,1.870218062796e-04,-1.123083258557e-03,1.691463323130e-03,-2.483121956465e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.902400174681e-01,-2.621082421762e-03,-1.373225992180e-01,9.905263771066e-01,1.874723902900e-04,-1.123677592189e-03,1.692418043789e-03,-2.510684453146e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.911375426076e-01,-2.496627026880e-03,-1.373790242809e-01,9.905185529245e-01,1.880926160431e-04,-1.124544348374e-03,1.693845800659e-03,-2.551826402999e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.919974729134e-01,-2.377216679974e-03,-1.377181405466e-01,9.904714603482e-01,1.889051442970e-04,-1.124397164633e-03,1.693836680691e-03,-2.572382461694e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.927873701755e-01,-2.267386981164e-03,-1.377181405466e-01,9.904714603482e-01,1.889879926937e-04,-1.124845968813e-03,1.694514463082e-03,-2.583054243470e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.935490185789e-01,-2.161469837378e-03,-1.377569443070e-01,9.904660641815e-01,1.888874126496e-04,-1.125406300132e-03,1.695292986332e-03,-2.570503518334e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.943117982735e-01,-2.055261751312e-03,-1.380590740033e-01,9.904239961175e-01,1.897722542138e-04,-1.126055925401e-03,1.696463462682e-03,-2.592772986226e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.950172143149e-01,-1.956931050682e-03,-1.380590740033e-01,9.904239961175e-01,1.902779903742e-04,-1.127227070249e-03,1.698336229698e-03,-2.631097005208e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.956686360428e-01,-1.866061683625e-03,-1.382526920554e-01,9.903969876466e-01,1.901258938962e-04,-1.126760708425e-03,1.697636805479e-03,-2.599477507492e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.963247686966e-01,-1.774438806808e-03,-1.383447897823e-01,9.903841270639e-01,1.903555440631e-04,-1.127109308303e-03,1.698211260355e-03,-2.605691068403e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.969577332356e-01,-1.686021196843e-03,-1.383449556845e-01,9.903841038893e-01,1.910001324283e-04,-1.127646391602e-03,1.699188892359e-03,-2.658047368520e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.975441525978e-01,-1.604038617575e-03,-1.385742150738e-01,9.903520520081e-01,1.918415439058e-04,-1.128410429647e-03,1.700567447847e-03,-2.685095097915e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.981121285491e-01,-1.524558109794e-03,-1.385978092646e-01,9.903487503234e-01,1.920166019036e-04,-1.128845759847e-03,1.701316798578e-03,-2.699182840019e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.986837517745e-01,-1.444520074424e-03,-1.387342633695e-01,9.903296441929e-01,1.923640608786e-04,-1.128123714253e-03,1.700422729284e-03,-2.718016062209e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.992178597945e-01,-1.369678725912e-03,-1.388075901675e-01,9.903193691491e-01,1.928009744289e-04,-1.128831204164e-03,1.701655845290e-03,-2.739878615899e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.997160647050e-01,-1.299824807328e-03,-1.388979076670e-01,9.903067056451e-01,1.929116203935e-04,-1.128417856843e-03,1.701159739974e-03,-2.744525669377e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.000219744788e+00,-1.229156186078e-03,-1.389889183444e-01,9.902939364540e-01,1.939108403566e-04,-1.128383333872e-03,1.701458467463e-03,-2.815459057096e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.000710328763e+00,-1.160282890095e-03,-1.390677121913e-01,9.902828744485e-01,1.949552050703e-04,-1.128687897954e-03,1.702279661942e-03,-2.887710303483e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.001171114457e+00,-1.095556063257e-03,-1.391443289600e-01,9.902721119562e-01,1.956709821665e-04,-1.128785732002e-03,1.702719770752e-03,-2.936393275551e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.001620894488e+00,-1.032337722444e-03,-1.392267243129e-01,9.902605309903e-01,1.967821180820e-04,-1.128581882393e-03,1.702824297965e-03,-3.018722411787e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.002076077368e+00,-9.683237348862e-04,-1.392991639959e-01,9.902503435546e-01,1.981192886771e-04,-1.128374783114e-03,1.702993576680e-03,-3.120452758351e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.002507863658e+00,-9.075691949043e-04,-1.393703540814e-01,9.902403265891e-01,1.996877488686e-04,-1.128554939589e-03,1.703778210459e-03,-3.236211360256e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.002916882178e+00,-8.499868182844e-04,-1.394433298356e-01,9.902300529495e-01,2.019776728302e-04,-1.128330608707e-03,1.704153845688e-03,-3.413810322441e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.003332157479e+00,-7.914924335157e-04,-1.395161003862e-01,9.902198027373e-01,2.043847820238e-04,-1.129989907299e-03,1.707329498337e-03,-3.579140790976e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.003741400220e+00,-7.338186818800e-04,-1.395834517049e-01,9.902103109997e-01,2.049141432867e-04,-1.130288587370e-03,1.708018830993e-03,-3.608923759355e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.004132749546e+00,-6.786398189500e-04,-1.396489950990e-01,9.902010695651e-01,2.053909368542e-04,-1.121699439967e-03,1.695724952473e-03,-3.730291397086e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.004518722873e+00,-6.241926479491e-04,-1.397137713354e-01,9.901919319502e-01,2.312135464126e-04,-1.093523300879e-03,1.662339707962e-03,-6.019989251084e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.004911410176e+00,-5.687720054321e-04,-1.397793661728e-01,9.901826744557e-01,2.268111926982e-04,-8.060713242089e-04,1.245849584725e-03,-1.876573392093e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.005195774366e+00,-4.176789678662e-04,-8.188204673739e-01,5.740496861854e-01,8.146774088654e-04,-4.814229113686e-04,1.407520798305e-03,4.631079292940e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.005312540593e+00,-1.472709017636e-04,-9.793016532380e-01,2.024062053527e-01,1.095764702448e-03,-1.975792919315e-04,1.655578673883e-03,-2.364682028574e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.005312540593e+00,1.472709017633e-04,-9.793016532381e-01,-2.024062053524e-01,1.095637133714e-03,1.977012115993e-04,1.655427618797e-03,2.355181341562e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.005195774366e+00,4.176789678662e-04,-8.188204673740e-01,-5.740496861852e-01,8.134388402968e-04,4.809793766707e-04,1.405593305587e-03,-3.656574140233e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.004911410176e+00,5.687720054321e-04,-1.397793661727e-01,-9.901826744558e-01,2.263352246931e-04,8.062772335315e-04,1.245928499994e-03,1.880277674404e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.004518722873e+00,6.241926479492e-04,-1.397137713354e-01,-9.901919319502e-01,2.323901186234e-04,1.094047930301e-03,1.663410158661e-03,6.106708599992e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.004132749546e+00,6.786398189500e-04,-1.396489950991e-01,-9.902010695651e-01,2.060788686591e-04,1.122992268547e-03,1.697717218213e-03,3.770030399590e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.003741400220e+00,7.338186818799e-04,-1.395834517050e-01,-9.902103109997e-01,2.051251572145e-04,1.132189882858e-03,1.710761628601e-03,3.604314224128e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.003332157479e+00,7.914924335157e-04,-1.395161003861e-01,-9.902198027373e-01,2.051402800989e-04,1.131646103923e-03,1.709856001700e-03,3.620686943019e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.002916882178e+00,8.499868182843e-04,-1.394433298356e-01,-9.902300529495e-01,2.021921604436e-04,1.129456167589e-03,1.705766443776e-03,3.418416092007e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.002507863658e+00,9.075691949042e-04,-1.393703540814e-01,-9.902403265891e-01,1.993345680207e-04,1.129646403082e-03,1.705197092975e-03,3.196163100209e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.002076077368e+00,9.683237348861e-04,-1.392991639960e-01,-9.902503435546e-01,1.982677921957e-04,1.129080265624e-03,1.703988292245e-03,3.124651168428e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.001620894488e+00,1.032337722444e-03,-1.392267243129e-01,-9.902605309903e-01,1.970891987459e-04,1.128226199163e-03,1.702305695833e-03,3.047297285119e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.001171114457e+00,1.095556063257e-03,-1.391443289600e-01,-9.902721119562e-01,1.953458711894e-04,1.128233533940e-03,1.701756328403e-03,2.916706477289e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.000710328763e+00,1.160282890095e-03,-1.390677121913e-01,-9.902828744485e-01,1.946532538017e-04,1.128788460531e-03,1.702289953854e-03,2.862565265086e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.000219744788e+00,1.229156186078e-03,-1.389889183443e-01,-9.902939364540e-01,1.939981723475e-04,1.128260276196e-03,1.701236458698e-03,2.823766628661e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.997160647050e-01,1.299824807328e-03,-1.388979076671e-01,-9.903067056451e-01,1.933212499858e-04,1.128318125913e-03,1.701056016091e-03,2.778107708057e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.992178597945e-01,1.369678725912e-03,-1.388075901675e-01,-9.903193691491e-01,1.933096136515e-04,1.128527095548e-03,1.701271015738e-03,2.783610135333e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.986837517745e-01,1.444520074424e-03,-1.387342633695e-01,-9.903296441929e-01,1.925347013009e-04,1.127762248096e-03,1.699868652416e-03,2.735772860625e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.981121285491e-01,1.524558109793e-03,-1.385978092646e-01,-9.903487503234e-01,1.916179981448e-04,1.127368019325e-03,1.699003268072e-03,2.684214072071e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.975441525978e-01,1.604038617574e-03,-1.385742150738e-01,-9.903520520081e-01,1.911362406745e-04,1.126852197129e-03,1.698080267489e-03,2.646329191899e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.969577332356e-01,1.686021196843e-03,-1.383449556845e-01,-9.903841038893e-01,1.908331235718e-04,1.127145238625e-03,1.698387388899e-03,2.649990622552e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.963247686966e-01,1.774438806808e-03,-1.383447897822e-01,-9.903841270639e-01,1.911275192381e-04,1.127606056231e-03,1.699086765547e-03,2.661316536588e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.956686360428e-01,1.866061683625e-03,-1.382526920554e-01,-9.903969876466e-01,1.906560736438e-04,1.126387957409e-03,1.697131659009e-03,2.645937631667e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.950172143149e-01,1.956931050682e-03,-1.380590740033e-01,-9.904239961175e-01,1.894174724932e-04,1.125739229081e-03,1.695866095245e-03,2.579309608912e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.943117982735e-01,2.055261751312e-03,-1.380590740033e-01,-9.904239961175e-01,1.894034108002e-04,1.126180856801e-03,1.696513970133e-03,2.561974761509e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.935490185789e-01,2.161469837378e-03,-1.377569443069e-01,-9.904660641815e-01,1.892499807334e-04,1.125162477858e-03,1.694970442159e-03,2.601874770784e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
