step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
136,0.000000000000e+00,-7.436387162788e-04,6.965278927710e-01,1.174420057914e-04,6.965278927710e-01,0.000000000000e+00,-7.436387162788e-04,0.000000000000e+00
137,0.000000000000e+00,-8.273650840547e-04,6.931807253860e-01,1.232497134556e-04,6.931807253860e-01,0.000000000000e+00,-8.273650840547e-04,0.000000000000e+00
138,0.000000000000e+00,-9.100310221632e-04,6.897954866827e-01,1.285488743987e-04,6.897954866827e-01,0.000000000000e+00,-9.100310221632e-04,0.000000000000e+00
139,0.000000000000e+00,-9.901034006701e-04,6.863744147086e-01,1.330935150872e-04,6.863744147086e-01,0.000000000000e+00,-9.901034006701e-04,0.000000000000e+00
140,0.000000000000e+00,-1.066958996419e-03,6.829199334117e-01,1.368377968032e-04,6.829199334117e-01,0.000000000000e+00,-1.066958996419e-03,0.000000000000e+00
141,0.000000000000e+00,-1.138582651239e-03,6.794333186976e-01,1.394693800855e-04,6.794333186976e-01,0.000000000000e+00,-1.138582651239e-03,0.000000000000e+00
142,0.000000000000e+00,-1.202773818453e-03,6.759158621836e-01,1.408028256303e-04,6.759158621836e-01,0.000000000000e+00,-1.202773818453e-03,0.000000000000e+00
143,0.000000000000e+00,-1.258218053270e-03,6.723666512697e-01,1.407392756831e-04,6.723666512697e-01,0.000000000000e+00,-1.258218053270e-03,0.000000000000e+00
144,0.000000000000e+00,-1.303999149521e-03,6.687862177565e-01,1.393912248572e-04,6.687862177565e-01,0.000000000000e+00,-1.303999149521e-03,0.000000000000e+00
145,0.000000000000e+00,-1.338818672378e-03,6.651760637727e-01,1.366061566721e-04,6.651760637727e-01,0.000000000000e+00,-1.338818672378e-03,0.000000000000e+00
146,0.000000000000e+00,-1.364384495496e-03,6.615371762439e-01,1.330658420338e-04,6.615371762439e-01,0.000000000000e+00,-1.364384495496e-03,0.000000000000e+00
147,0.000000000000e+00,-1.380502646718e-03,6.578683406046e-01,1.290624984946e-04,6.578683406046e-01,0.000000000000e+00,-1.380502646718e-03,0.000000000000e+00
148,0.000000000000e+00,-1.386998048786e-03,6.541675671019e-01,1.249708558785e-04,6.541675671019e-01,0.000000000000e+00,-1.386998048786e-03,0.000000000000e+00
149,0.000000000000e+00,-1.384336873187e-03,6.504329748366e-01,1.211060619176e-04,6.504329748366e-01,0.000000000000e+00,-1.384336873187e-03,0.000000000000e+00
150,0.000000000000e+00,-1.372064309371e-03,6.466625439911e-01,1.178852990257e-04,6.466625439911e-01,0.000000000000e+00,-1.372064309371e-03,0.000000000000e+00
151,0.000000000000e+00,-1.348686247884e-03,6.428531714591e-01,1.155103400363e-04,6.428531714591e-01,0.000000000000e+00,-1.348686247884e-03,0.000000000000e+00
152,0.000000000000e+00,-1.313431406901e-03,6.390021384232e-01,1.139307712687e-04,6.390021384232e-01,0.000000000000e+00,-1.313431406901e-03,0.000000000000e+00
153,0.000000000000e+00,-1.265262162629e-03,6.351065696748e-01,1.131384712198e-04,6.351065696748e-01,0.000000000000e+00,-1.265262162629e-03,0.000000000000e+00
154,0.000000000000e+00,-1.203349419222e-03,6.311637558533e-01,1.133301868922e-04,6.311637558533e-01,0.000000000000e+00,-1.203349419222e-03,0.000000000000e+00
155,0.000000000000e+00,-1.126517730153e-03,6.271705930678e-01,1.143806289028e-04,6.271705930678e-01,0.000000000000e+00,-1.126517730153e-03,0.000000000000e+00
156,0.000000000000e+00,-1.033640749471e-03,6.231236748181e-01,1.163426939182e-04,6.231236748181e-01,0.000000000000e+00,-1.033640749471e-03,0.000000000000e+00
157,0.000000000000e+00,-9.244399652896e-04,6.190203350521e-01,1.190194611662e-04,6.190203350521e-01,0.000000000000e+00,-9.244399652896e-04,0.000000000000e+00
158,0.000000000000e+00,-7.989706751058e-04,6.148583803538e-01,1.220668955059e-04,6.148583803538e-01,0.000000000000e+00,-7.989706751058e-04,0.000000000000e+00
