x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
0.07498615211,-0.04198969336,0.2156589645,0.9764687455,bc-4,1.194227955,-0.2637591135,0.8785122867,1.19014316,-0.2628502374,0.8785103386
0.07898248634,-0.04285285652,0.2065718626,0.9784314312,bc-4,1.20191799,-0.2537479016,0.8705840547,1.19735423,-0.2527920564,0.8705685554
0.08329176207,-0.04374023496,0.1974555768,0.9803118357,bc-4,1.209105214,-0.2435139139,0.8628436753,1.204391313,-0.2425899319,0.8628112844
0.0879653914,-0.04465804017,0.1880360518,0.9821621267,bc-4,1.218455229,-0.233260703,0.8539202476,1.212733581,-0.2321792179,0.853898731
0.09269443219,-0.04554103846,0.1790491319,0.9838401335,bc-4,1.225691873,-0.2230059873,0.8447690928,1.220160643,-0.2220571172,0.8447053077
0.09756978127,-0.04640617121,0.1706316319,0.9853348904,bc-4,1.22997288,-0.21284544,0.8368023674,1.225908971,-0.2122921358,0.8366527915
0.1028546556,-0.04729471573,0.1614254183,0.9868849144,bc-4,1.236523188,-0.2021249375,0.8266260303,1.230618022,-0.201293004,0.8264900743
0.1084078432,-0.04817838935,0.1528736213,0.9882457467,bc-4,1.241165672,-0.1918654976,0.8189610618,1.236568286,-0.191287109,0.8188292717
0.1139663623,-0.04901504913,0.1448063675,0.9894600123,bc-4,1.245253706,-0.1821332848,0.8118104061,1.241116587,-0.1816360261,0.8117035642
0.1199061741,-0.04985796583,0.1367069753,0.9906115298,bc-4,1.249831655,-0.1723535368,0.8050028535,1.245268726,-0.1718503327,0.8048794202
0.1262982956,-0.05071371717,0.128762343,0.9916754807,bc-4,1.253891802,-0.1626409452,0.7987365843,1.249756479,-0.1622724122,0.7985756323
0.1327672865,-0.051525526,0.120266553,0.9927416362,bc-4,1.261803408,-0.1528880298,0.790463207,1.254432977,-0.1519693791,0.7904814783
0.1394033772,-0.05230273604,0.1125654757,0.9936443094,bc-4,1.263886963,-0.1431121252,0.7828997142,1.261628019,-0.1429241398,0.7828329394
0.1465282062,-0.05308230311,0.1052945936,0.9944410734,bc-4,1.264632371,-0.1338311646,0.777028487,1.263694545,-0.1338040102,0.7769589913
0.1539816201,-0.05383968125,0.09689280819,0.9952948225,bc-4,1.270321211,-0.1237773406,0.768625133,1.264753016,-0.1231247954,0.7687185624
0.1614417038,-0.05454093141,0.09028225009,0.995916219,bc-4,1.264763921,-0.1145978001,0.7631825084,1.264516771,-0.1146315495,0.7631280731
0.1693278869,-0.05522273142,0.08240379845,0.9965990237,bc-4,1.264677478,-0.1046759105,0.7555696497,1.26124583,-0.1042861218,0.7556580204
0.1777299604,-0.05588688165,0.07527232598,0.9971630142,bc-4,1.261325575,-0.09527076174,0.7493757559,1.259963672,-0.09511022257,0.7494225961
0.1862282706,-0.05649915283,0.06844784804,0.9976546958,bc-4,1.260077554,-0.08640518949,0.7432144556,1.259964346,-0.08644458695,0.7431689382
0.1948979023,-0.05706275717,0.06142983309,0.9981114044,bc-4,1.260220746,-0.07749494685,0.7364119737,1.259835794,-0.07753794035,0.7363498772
0.2040953058,-0.0575949084,0.05436879515,0.9985209232,bc-4,1.259928696,-0.06856120208,0.729923604,1.258881252,-0.06854524056,0.7298843645
0.2136562018,-0.05808396907,0.04780280333,0.9988567925,bc-4,1.258955452,-0.06019213304,0.7245584649,1.258194879,-0.06021407954,0.7245050276
0.2232242877,-0.05851132289,0.04143826451,0.9991410662,bc-4,1.258256475,-0.05210700896,0.7190117985,1.257158275,-0.05213924127,0.7189420256
0.2332138732,-0.05889351188,0.03527983229,0.9993774729,bc-4,1.257204491,-0.04430023445,0.7138995314,1.256060761,-0.04434121659,0.71382753
0.2437242021,-0.05923118808,0.02900355207,0.9995793085,bc-4,1.256094432,-0.03638541129,0.7089134704,1.254862127,-0.03641077673,0.7088587855
0.2543411019,-0.05950709632,0.02295561671,0.9997364851,bc-4,1.25488566,-0.02875405657,0.7042294795,1.254037642,-0.02879479531,0.7041761605
0.2651097006,-0.0597214617,0.01693177108,0.9998566473,bc-4,1.254053094,-0.02118925578,0.699203762,1.252439288,-0.02120905568,0.6991616085
