x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
4.851058214710e-01,-5.384808158487e-02,-5.966561591001e-02,9.982184201256e-01,1.191514965797e-04,-9.721081075701e-04,1.366518954174e-03,-4.871762927979e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.991623735717e-01,-5.298541176308e-02,-6.284497219137e-02,9.980233010658e-01,1.221759301442e-04,-9.825618126343e-04,1.381747966552e-03,-4.807472753866e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.132303189423e-01,-5.207976657474e-02,-6.564046517302e-02,9.978433390728e-01,1.250218466546e-04,-9.933234865784e-04,1.397385425812e-03,-4.772106610302e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.273029269323e-01,-5.113142848978e-02,-6.883224262952e-02,9.976282485849e-01,1.282682765203e-04,-1.004007421951e-03,1.412983287683e-03,-4.695064711874e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.413394293175e-01,-5.014515788998e-02,-7.135741242543e-02,9.974508106628e-01,1.310253109361e-04,-1.014910088029e-03,1.428811883401e-03,-4.665148233828e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.552410330589e-01,-4.913174669723e-02,-7.407365580137e-02,9.972527731304e-01,1.339993530717e-04,-1.025996463452e-03,1.444934897584e-03,-4.606573604490e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.690394628381e-01,-4.808919602621e-02,-7.660851460043e-02,9.970612496185e-01,1.368323020210e-04,-1.036932773583e-03,1.460826727245e-03,-4.553309637085e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.828323339868e-01,-4.701386996475e-02,-7.884481612035e-02,9.968869017953e-01,1.395531429623e-04,-1.048139361584e-03,1.477082246581e-03,-4.524430963962e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.964372836677e-01,-4.592053273749e-02,-8.139945579597e-02,9.966815582703e-01,1.426481973552e-04,-1.059584072893e-03,1.493739577351e-03,-4.463086417896e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.097893410055e-01,-4.481611186428e-02,-8.347859011042e-02,9.965095709491e-01,1.452690983356e-04,-1.070880826829e-03,1.510106582849e-03,-4.427260117560e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
