step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
190,0,6.83948672e-07,12.3134317,5.193108041e-07,0.60000749,11.71342421,2.471687361e-07,4.367799359e-07
191,0,7.386267495e-07,12.24371816,5.605743746e-07,0.6019908651,11.64172729,2.458989494e-07,4.927278002e-07
192,0,7.926226108e-07,12.17467015,6.013143007e-07,0.6039638017,11.57070635,2.446145408e-07,5.480080698e-07
193,0,8.459450485e-07,12.10627812,6.415366658e-07,0.6059263243,11.50035179,2.433165338e-07,6.026285147e-07
194,0,8.98602785e-07,12.03853267,6.81247478e-07,0.6078784572,11.43065421,2.420059906e-07,6.565967944e-07
195,0,9.50604464e-07,11.97142462,7.204526737e-07,0.6098202247,11.36160439,2.406840014e-07,7.099204626e-07
196,0,1.00195866e-06,11.90494495,7.591581173e-07,0.6117516514,11.2931933,2.393516905e-07,7.626069696e-07
197,0,1.052673879e-06,11.83908482,7.973696056e-07,0.6136727614,11.22541206,2.380102145e-07,8.146636648e-07
198,0,1.102758554e-06,11.77383556,8.350928658e-07,0.6155835791,11.15825198,2.366607539e-07,8.660978e-07
199,0,1.152221062e-06,11.70918865,8.723335617e-07,0.617484129,11.09170452,2.353045312e-07,9.169165303e-07
200,0,1.201069702e-06,11.64513576,9.090972909e-07,0.6193744354,11.02576132,2.339427835e-07,9.671269188e-07
201,0,1.249312726e-06,11.58166868,9.453895879e-07,0.6212545227,10.96041416,2.325767891e-07,1.016735937e-06
202,0,1.296958311e-06,11.5187794,9.812159249e-07,0.6231244153,10.89565498,2.312078426e-07,1.065750468e-06
203,0,1.344014581e-06,11.45646001,1.016581713e-06,0.6249841374,10.83147587,2.298372714e-07,1.11417731e-06
204,0,1.390489602e-06,11.39470278,1.051492304e-06,0.6268337136,10.76786906,2.284664267e-07,1.162023175e-06
205,0,1.436391382e-06,11.33350011,1.085952991e-06,0.6286731681,10.70482694,2.270966864e-07,1.209294695e-06
206,0,1.481727871e-06,11.27284455,1.119969004e-06,0.6305025254,10.64234202,2.257294479e-07,1.255998423e-06
