step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
218,2.18000000,299.89002520,8728.02923020,-0.92384587,8759.04060970,-31.01137950,301.13998855,-1.24996335
219,2.19000000,306.64284881,8619.93317731,-0.92579313,8651.01049484,-31.07731753,307.90810316,-1.26525435
220,2.20000000,311.62470298,8520.19769895,-0.92605110,8551.34571267,-31.14801372,312.88589169,-1.26118870
221,2.21000000,316.02593642,8426.56549602,-0.92482979,8457.79941701,-31.23392098,317.26116801,-1.23523159
222,2.22000000,318.75437994,8381.32225556,-0.92443775,8412.60374655,-31.28149099,319.97084572,-1.21646578
223,2.23000000,324.71537899,8292.45093267,-0.92373476,8323.82556497,-31.37463230,325.89754562,-1.18216662
224,2.24000000,331.81568543,8206.40145014,-0.92302449,8237.86004670,-31.45859656,332.97786352,-1.16217809
225,2.25000000,336.13507854,8127.22740011,-0.93595437,8158.80554411,-31.57814401,337.32426972,-1.18919118
226,2.26000000,341.47639683,8051.92924303,-0.94869451,8083.61681733,-31.68757430,342.71401139,-1.23761456
227,2.27000000,347.17097629,7981.21559375,-0.96072331,8013.00940006,-31.79380631,348.47408338,-1.30310710
228,2.28000000,352.53077321,7915.24822659,-0.97085526,7947.16345334,-31.91522675,353.90000512,-1.36923192
229,2.29000000,353.88424691,7884.75049460,-0.97490273,7916.73706264,-31.98656804,355.27917350,-1.39492659
230,2.30000000,355.71845334,7825.78426816,-0.98252194,7857.93204717,-32.14777902,357.15190493,-1.43345159
231,2.31000000,356.03307968,7768.91741967,-0.98888578,7801.27686498,-32.35944531,357.48060134,-1.44752166
232,2.32000000,355.85669324,7741.93472633,-0.98693296,7774.39899610,-32.46426977,357.28504720,-1.42835396
233,2.33000000,355.94996601,7716.55403799,-0.98490530,7749.12790030,-32.57386231,357.35202320,-1.40205719
234,2.34000000,356.38076979,7692.52965925,-0.98307105,7725.21394392,-32.68428468,357.75134281,-1.37057301
235,2.35000000,357.89515824,7647.08394534,-0.97978244,7679.98012343,-32.89617809,359.20034878,-1.30519055
236,2.36000000,359.25495797,7626.72240606,-0.97836111,7659.71191084,-32.98950478,360.52292051,-1.26796255
237,2.37000000,362.48028435,7588.41681636,-0.97521503,7621.56675978,-33.14994342,363.67823577,-1.19795143
238,2.38000000,366.33303884,7553.35606516,-0.97235044,7586.60063327,-33.24456811,367.45806355,-1.12502471
239,2.39000000,370.78643801,7522.61742420,-0.95672345,7556.00400760,-33.38658340,371.81499828,-1.02856028
240,2.40000000,372.99753191,7508.25917261,-0.94902563,7541.68022735,-33.42105474,373.98891451,-0.99138260
241,2.41000000,375.02147241,7494.16174186,-0.94167623,7527.60109224,-33.43935038,375.97979012,-0.95831772
242,2.42000000,378.62275032,7465.90594092,-0.92769921,7499.39167826,-33.48573734,379.52138451,-0.89863418
243,2.43000000,380.98040202,7437.79556508,-0.91563288,7471.32888957,-33.53332448,381.83494456,-0.85454254
244,2.44000000,381.83309209,7409.64451389,-0.90439295,7443.23912802,-33.59461414,382.65827492,-0.82518283
245,2.45000000,381.57791785,7381.20883259,-0.89412748,7414.83604508,-33.62721250,382.37693752,-0.79901967
246,2.46000000,381.12200840,7352.81132610,-0.88406131,7386.42808238,-33.61675629,381.89291112,-0.77090271
247,2.47000000,381.04327246,7325.00208338,-0.87463748,7358.56316691,-33.56108353,381.78229470,-0.73902224
248,2.48000000,381.47021008,7303.07288914,-0.87768307,7336.48693108,-33.41404195,382.20677912,-0.73656904
249,2.49000000,382.35396163,7285.56155569,-0.88024152,7318.78575179,-33.22419609,383.09187436,-0.73791273
250,2.50000000,383.42766905,7270.51233429,-0.88237074,7303.51583669,-33.00350240,384.17209343,-0.74442438
251,2.51000000,383.95701869,7263.33481503,-0.88311144,7296.22057021,-32.88575518,384.70675398,-0.74973529
