x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
0.843696,0.021261,-0.115835,-0.993268,0.714050,-0.000472,0.000000,0.999758,0.000000,0.000000,0.000000,wall
0.836072,0.022146,-0.114873,-0.993380,0.714052,-0.000468,0.000000,0.999760,0.000000,0.000000,0.000000,wall
0.828287,0.023043,-0.113924,-0.993489,0.714053,-0.000465,-0.000000,0.999762,0.000000,0.000000,0.000000,wall
0.819992,0.023988,-0.112662,-0.993633,0.714056,-0.000459,0.000000,0.999764,0.000000,0.000000,0.000000,wall
0.811349,0.024963,-0.111484,-0.993766,0.714058,-0.000455,0.000000,0.999767,0.000000,0.000000,0.000000,wall
0.802704,0.025928,-0.110402,-0.993887,0.714061,-0.000450,0.000000,0.999769,0.000000,0.000000,0.000000,wall
0.793638,0.026930,-0.109241,-0.994015,0.714063,-0.000445,0.000000,0.999772,0.000000,0.000000,0.000000,wall
0.784052,0.027977,-0.108021,-0.994149,0.714065,-0.000440,0.000000,0.999774,0.000000,0.000000,0.000000,wall
0.774363,0.029024,-0.106764,-0.994284,0.714068,-0.000435,0.000000,0.999777,0.000000,0.000000,0.000000,wall
0.764519,0.030074,-0.105504,-0.994419,0.714071,-0.000430,0.000000,0.999779,0.000000,0.000000,0.000000,wall
0.754161,0.031166,-0.104125,-0.994564,0.714073,-0.000425,0.000000,0.999782,0.000000,0.000000,0.000000,wall
0.743441,0.032280,-0.102649,-0.994718,0.714076,-0.000419,0.000000,0.999785,0.000000,0.000000,0.000000,wall
0.732718,0.033379,-0.101231,-0.994863,0.714079,-0.000413,0.000000,0.999788,0.000000,0.000000,0.000000,wall
0.721611,0.034500,-0.099740,-0.995014,0.714082,-0.000407,0.000000,0.999791,0.000000,0.000000,0.000000,wall
0.710019,0.035653,-0.098198,-0.995167,0.714085,-0.000400,0.000000,0.999795,0.000000,0.000000,0.000000,wall
0.698322,0.036798,-0.096630,-0.995320,0.714089,-0.000394,0.000000,0.999798,0.000000,0.000000,0.000000,wall
0.686500,0.037936,-0.095033,-0.995474,0.714092,-0.000388,-0.000000,0.999801,0.000000,0.000000,0.000000,wall
0.674247,0.039094,-0.093157,-0.995651,0.714096,-0.000380,0.000000,0.999805,0.000000,0.000000,0.000000,wall
0.661682,0.040258,-0.091360,-0.995818,0.714099,-0.000373,0.000000,0.999809,0.000000,0.000000,0.000000,wall
0.649112,0.041400,-0.089586,-0.995979,0.714103,-0.000365,0.000000,0.999813,0.000000,0.000000,0.000000,wall
0.636269,0.042543,-0.087726,-0.996145,0.714107,-0.000358,-0.000000,0.999817,0.000000,0.000000,0.000000,wall
0.623071,0.043690,-0.085465,-0.996341,0.714111,-0.000349,0.000000,0.999821,0.000000,0.000000,0.000000,wall
0.609789,0.044816,-0.083479,-0.996510,0.714115,-0.000341,0.000000,0.999825,0.000000,0.000000,0.000000,wall
0.596437,0.045921,-0.081399,-0.996682,0.714120,-0.000332,-0.000000,0.999830,0.000000,0.000000,0.000000,wall
0.582832,0.047014,-0.078845,-0.996887,0.714125,-0.000322,0.000000,0.999835,0.000000,0.000000,0.000000,wall
0.569039,0.048089,-0.076609,-0.997061,0.714129,-0.000313,0.000000,0.999840,0.000000,0.000000,0.000000,wall
0.555241,0.049132,-0.074074,-0.997253,0.714135,-0.000302,0.000000,0.999845,0.000000,0.000000,0.000000,wall
0.541339,0.050145,-0.071357,-0.997451,0.714140,-0.000291,0.000000,0.999851,0.000000,0.000000,0.000000,wall
0.527303,0.051131,-0.068832,-0.997628,0.714145,-0.000281,-0.000000,0.999856,0.000000,0.000000,0.000000,wall
0.513230,0.052080,-0.065640,-0.997843,0.714152,-0.000268,0.000000,0.999863,0.000000,0.000000,0.000000,wall
0.499162,0.052985,-0.062845,-0.998023,0.714158,-0.000256,0.000000,0.999869,0.000000,0.000000,0.000000,wall
0.485106,0.053848,-0.059666,-0.998218,0.714164,-0.000243,0.000000,0.999875,0.000000,0.000000,0.000000,wall
0.471060,0.054664,-0.056308,-0.998413,0.714171,-0.000230,0.000000,0.999882,0.000000,0.000000,0.000000,wall
0.457026,0.055433,-0.053168,-0.998586,0.714177,-0.000217,0.000000,0.999889,0.000000,0.000000,0.000000,wall
0.443097,0.056147,-0.049167,-0.998791,0.714185,-0.000201,0.000000,0.999897,0.000000,0.000000,0.000000,wall
0.429305,0.056802,-0.045740,-0.998953,0.714192,-0.000187,0.000000,0.999904,0.000000,0.000000,0.000000,wall
