step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
178,0,0.003042956421,0.5115660376,-4.765459695e-05,0.5115660376,0,0.003042956421,0
179,0,0.003166333959,0.5060663459,-4.840313952e-05,0.5060663459,0,0.003166333959,0
180,0,0.003286558762,0.5005028727,-4.498363135e-05,0.5005028727,0,0.003286558762,0
181,0,0.003404913648,0.4948769608,-3.676917205e-05,0.4948769608,0,0.003404913648,0
182,0,0.003525969157,0.4891940449,-2.418351128e-05,0.4891940449,0,0.003525969157,0
183,0,0.003651057986,0.4834503263,-7.429610502e-06,0.4834503263,0,0.003651057986,0
184,0,0.003780492651,0.477645115,1.234441479e-05,0.477645115,0,0.003780492651,0
185,0,0.003919105023,0.4717754419,3.642277223e-05,0.4717754419,0,0.003919105023,0
186,0,0.004070561796,0.4658440367,6.547113169e-05,0.4658440367,0,0.004070561796,0
187,0,0.004232667484,0.4598466767,9.825183736e-05,0.4598466767,0,0.004232667484,0
188,0,0.004406798002,0.4537846926,0.0001338838122,0.4537846926,0,0.004406798002,0
189,0,0.004594609822,0.4476544711,0.000172161954,0.4476544711,0,0.004594609822,0
190,0,0.004791796533,0.4414568893,0.000210695994,0.4414568893,0,0.004791796533,0
191,0,0.005002016667,0.4351920307,0.0002528519269,0.4351920307,0,0.005002016667,0
192,0,0.00522632759,0.4288582146,0.000298248128,0.4288582146,0,0.00522632759,0
193,0,0.005465183456,0.4224523439,0.0003440931068,0.4224523439,0,0.005465183456,0
194,0,0.005717687362,0.415971554,0.000393547891,0.415971554,0,0.005717687362,0
195,0,0.005981122084,0.4094110225,0.0004463744429,0.4094110225,0,0.005981122084,0
196,0,0.006255131939,0.4027696069,0.0005016394919,0.4027696069,0,0.006255131939,0
197,0,0.006531360608,0.3960420585,0.0005585288106,0.3960420585,0,0.006531360608,0
198,0,0.006814300623,0.389221687,0.0006199015059,0.389221687,0,0.006814300623,0
199,0,0.007099340782,0.3823068626,0.0006832919003,0.3823068626,0,0.007099340782,0
200,0,0.00738318809,0.3752934199,0.0007456613585,0.3752934199,0,0.00738318809,0
201,0,0.007665708346,0.3681790442,0.0008090221854,0.3681790442,0,0.007665708346,0
202,0,0.007944073838,0.3609602788,0.0008713750676,0.3609602788,0,0.007944073838,0
203,0,0.008212650543,0.3536322637,0.0009304235062,0.3536322637,0,0.008212650543,0
204,0,0.008472667127,0.3461915742,0.0009879210183,0.3461915742,0,0.008472667127,0
205,0,0.008725986217,0.3386328323,0.001045100027,0.3386328323,0,0.008725986217,0
206,0,0.008971623703,0.3309541202,0.001102657813,0.3309541202,0,0.008971623703,0
207,0,0.00920264502,0.3231492925,0.001157689907,0.3231492925,0,0.00920264502,0
208,0,0.009420511963,0.3152167777,0.001211937818,0.3152167777,0,0.009420511963,0
209,0,0.009627088987,0.3071486539,0.001261843415,0.3071486539,0,0.009627088987,0
210,0,0.009824710619,0.2989448256,0.001312873823,0.2989448256,0,0.009824710619,0
211,0,0.01000653521,0.2905994658,0.001365519988,0.2905994658,0,0.01000653521,0
212,0,0.01018200989,0.282109839,0.001418533722,0.282109839,0,0.01018200989,0
213,0,0.01034968607,0.2734794275,0.001469886266,0.2734794275,0,0.01034968607,0
214,0,0.01049493028,0.2647023181,0.001524911036,0.2647023181,0,0.01049493028,0
215,0,0.01061776441,0.2557792671,0.001582958057,0.2557792671,0,0.01061776441,0
216,0,0.01072343395,0.2467000966,0.001644214811,0.2467000966,0,0.01072343395,0
217,0,0.01081786594,0.2374654356,0.001707850993,0.2374654356,0,0.01081786594,0
218,0,0.01089239748,0.2280805873,0.001776176146,0.2280805873,0,0.01089239748,0
219,0,0.01094355624,0.2185421162,0.001850136939,0.2185421162,0,0.01094355624,0
220,0,0.01096472016,0.2129118198,0.001895887094,0.2129118198,0,0.01096472016,0
221,0,0.01097802542,0.2074577724,0.001940511842,0.2074577724,0,0.01097802542,0
222,0,0.01098257952,0.2021143443,0.00198462401,0.2021143443,0,0.01098257952,0
223,0,0.01097715126,0.196806686,0.002028275773,0.196806686,0,0.01097715126,0
224,0,0.01096303163,0.1914624829,0.00207265412,0.1914624829,0,0.01096303163,0
225,0,0.01094057253,0.1860208942,0.002119591391,0.1860208942,0,0.01094057253,0
226,0,0.01091436065,0.1804326711,0.002169402131,0.1804326711,0,0.01091436065,0
227,0,0.01088437337,0.1746646286,0.002223480217,0.1746646286,0,0.01088437337,0
228,0,0.01084763795,0.168697121,0.00228277668,0.168697121,0,0.01084763795,0
229,0,0.0108042606,0.1625199325,0.002346924262,0.1625199325,0,0.0108042606,0
230,0,0.01075307521,0.1561303753,0.002415732677,0.1561303753,0,0.01075307521,0
231,0,0.0106942326,0.1495301348,0.002490050939,0.1495301348,0,0.0106942326,0
232,0,0.0106213301,0.142722678,0.002567776523,0.142722678,0,0.0106213301,0
233,0,0.01053730749,0.1357112559,0.002651565669,0.1357112559,0,0.01053730749,0
234,0,0.01044560073,0.1284962406,0.002740026478,0.1284962406,0,0.01044560073,0
235,0,0.01034382072,0.1210764638,0.002831737669,0.1210764638,0,0.01034382072,0
236,0,0.01023559741,0.1134480766,0.002927318727,0.1134480766,0,0.01023559741,0
237,0,0.01012434649,0.1056064827,0.003027720785,0.1056064827,0,0.01012434649,0
238,0,0.01001281004,0.09754554516,0.003134559118,0.09754554516,0,0.01001281004,0
239,0,0.009894566481,0.08925791248,0.00324636825,0.08925791248,0,0.009894566481,0
240,0,0.009778720752,0.08073897971,0.003361659791,0.08073897971,0,0.009778720752,0
241,0,0.009665411931,0.07198227185,0.003481473573,0.07198227185,0,0.009665411931,0
