step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
128,1.28,0.0139010055,1.35048738,-1.400403579e-05,1.06164664,0.2888407398,0.01353123818,0.0003697673207
129,1.29,0.01227107226,1.359994767,-1.569843361e-05,1.071482781,0.2885119866,0.01187974597,0.0003913262873
130,1.3,0.01015293804,1.369387349,-1.759668433e-05,1.081160624,0.2882267256,0.009759541574,0.0003933964677
131,1.31,0.007665174027,1.378294501,-1.964008795e-05,1.090319217,0.2879752842,0.00728854567,0.0003766283571
132,1.32,0.004932103347,1.386399451,-2.175306225e-05,1.098652131,0.2877473193,0.004589688759,0.0003424145882
133,1.33,0.002075154166,1.393446155,-2.385178959e-05,1.105913843,0.2875323125,0.001782415183,0.0002927389827
134,1.34,-0.0007946731355,1.399243509,-2.585301021e-05,1.111923518,0.2873199917,-0.001024569798,0.0002298966628
135,1.35,-0.003581251393,1.403666884,-2.768829479e-05,1.116565472,0.2871014126,-0.003737839603,0.0001565882099
136,1.36,-0.006205113219,1.406656679,-2.930388843e-05,1.119788007,0.2868686726,-0.006280652135,7.55389162e-05
137,1.37,-0.008602986892,1.408212999,-3.066526569e-05,1.121597889,0.2866151097,-0.008592382269,-1.060462292e-05
138,1.38,-0.01072497258,1.408388585,-3.176232549e-05,1.122053288,0.2863352966,-0.01062559806,-9.937451858e-05
139,1.39,-0.01253075299,1.407280724,-3.260249377e-05,1.121254933,0.286025791,-0.01234252065,-0.0001882323429
140,1.4,-0.01398635674,1.405022346,-3.321204914e-05,1.119337807,0.2856845391,-0.01371156882,-0.0002747879218
141,1.41,-0.01506200416,1.40177359,-3.36303081e-05,1.116462801,0.285310789,-0.01470521715,-0.0003567870131
142,1.42,-0.01573154572,1.39771478,-3.390604837e-05,1.112809949,0.2849048313,-0.01529943344,-0.0004321122764
143,1.43,-0.01597371954,1.393040352,-3.408312111e-05,1.108571654,0.2844686983,-0.01547509497,-0.0004986245689
144,1.44,-0.01577472162,1.387952746,-3.420390674e-05,1.103947372,0.2840053747,-0.01522035393,-0.0005543676877
145,1.45,-0.01513143708,1.382656908,-3.430621691e-05,1.09913855,0.2835183574,-0.01453376424,-0.0005976728317
146,1.46,-0.01405445639,1.377356882,-3.441394225e-05,1.09434442,0.2830124621,-0.01342733421,-0.0006271221794
147,1.47,-0.01257059122,1.372251729,-3.454221582e-05,1.089758683,0.2824930463,-0.01192886469,-0.0006417265285
148,1.48,-0.01072383871,1.367529939,-3.469720678e-05,1.085564119,0.28196582,-0.0100828308,-0.0006410079188
149,1.49,-0.008574822878,1.363362193,-3.487770961e-05,1.081925645,0.2814365479,-0.007949785348,-0.0006250375298
150,1.5,-0.006198622722,1.359893613,-3.507352135e-05,1.078982064,0.2809115489,-0.005604160209,-0.0005944625124
151,1.51,-0.003681878131,1.357234886,-3.527176053e-05,1.076838074,0.2803968114,-0.003131369224,-0.0005505089071
152,1.52,-0.001118519447,1.355455115,-3.545829911e-05,1.07555743,0.2798976855,-0.0006235871352,-0.0004949323122
153,1.53,0.001395227427,1.354576437,-3.562096659e-05,1.07515788,0.2794185565,0.001825146895,-0.0004299194677
