step,physical_time,inner_iterations,inner_residual_ratio,converged,initial_inner_residual,final_inner_residual
1932,19.32,83,0.0009690012421,1,6.550864063e-05,6.347795413e-08
1933,19.33,83,0.0009712873556,1,6.564472404e-05,6.375989043e-08
1934,19.34,83,0.0009735806769,1,6.578139398e-05,6.404349407e-08
1935,19.35,83,0.0009760327853,1,6.591864059e-05,6.433875438e-08
1936,19.36,83,0.0009786038244,1,6.605646199e-05,6.464310633e-08
1937,19.37,83,0.000981224978,1,6.619486246e-05,6.495205246e-08
1938,19.38,83,0.0009838495465,1,6.633384643e-05,6.526252473e-08
1939,19.39,83,0.000986464975,1,6.64734235e-05,6.557370405e-08
1940,19.4,83,0.0009890786535,1,6.661358265e-05,6.588607263e-08
1941,19.41,83,0.0009916996807,1,6.675431801e-05,6.620023586e-08
1942,19.42,83,0.0009943296416,1,6.689562924e-05,6.651630704e-08
1943,19.43,83,0.0009969642401,1,6.703752157e-05,6.683401174e-08
1944,19.44,83,0.0009995992166,1,6.717999996e-05,6.715307533e-08
1945,19.45,84,0.0009688485416,1,6.732305661e-05,6.522584521e-08
1946,19.46,84,0.0009710618476,1,6.746669162e-05,6.551433021e-08
1947,19.47,84,0.0009732654561,1,6.761090196e-05,6.580335533e-08
1948,19.48,84,0.0009755968831,1,6.775569873e-05,6.61022485e-08
1949,19.49,84,0.0009780226934,1,6.790107301e-05,6.640879031e-08
1950,19.5,84,0.0009804819052,1,6.804702206e-05,6.671887384e-08
1951,19.51,84,0.0009829391161,1,6.819355048e-05,6.703010823e-08
1952,19.52,84,0.0009853853043,1,6.834067692e-05,6.734189872e-08
1953,19.53,84,0.0009878280667,1,6.84883978e-05,6.765476159e-08
1954,19.54,84,0.0009902757242,1,6.863669941e-05,6.796925721e-08
1955,19.55,84,0.0009927293703,1,6.878557886e-05,6.828546439e-08
1956,19.56,84,0.0009951846224,1,6.893503544e-05,6.860308721e-08
1957,19.57,84,0.0009976364607,1,6.908506859e-05,6.892178332e-08
1958,19.58,85,0.0009673581762,1,6.923568003e-05,6.697570116e-08
1959,19.59,85,0.000969512669,1,6.938687412e-05,6.727145352e-08
1960,19.6,85,0.0009716312867,1,6.95386432e-05,6.756592137e-08
1961,19.61,85,0.0009738482185,1,6.969098662e-05,6.786844317e-08
1962,19.62,85,0.000976135094,1,6.984390501e-05,6.817708678e-08
1963,19.63,85,0.0009784416277,1,6.999739934e-05,6.848836934e-08
1964,19.64,85,0.0009807429618,1,7.01514878e-05,6.880057792e-08
1965,19.65,85,0.0009830281361,1,7.030615745e-05,6.911293092e-08
1966,19.66,85,0.0009853097488,1,7.046140502e-05,6.942630929e-08
1967,19.67,85,0.0009875948566,1,7.061722349e-05,6.97412067e-08
1968,19.68,85,0.0009898834059,1,7.077361082e-05,7.005762293e-08
1969,19.69,85,0.000992169816,1,7.093056651e-05,7.037516712e-08
1970,19.7,85,0.0009944480702,1,7.10880972e-05,7.069342107e-08
1971,19.71,85,0.0009967157985,1,7.124621177e-05,7.101222485e-08
1972,19.72,85,0.0009989745623,1,7.140491048e-05,7.133168919e-08
1973,19.73,86,0.0009702099909,1,7.156417614e-05,6.943227869e-08
1974,19.74,86,0.0009723047953,1,7.172400898e-05,6.973759787e-08
1975,19.75,86,0.0009743260727,1,7.188440547e-05,7.003885047e-08
1976,19.76,86,0.0009764158417,1,7.204537622e-05,7.034624666e-08
1977,19.77,86,0.0009785543986,1,7.220692009e-05,7.065839926e-08
1978,19.78,86,0.0009807017891,1,7.236902762e-05,7.097243486e-08
1979,19.79,86,0.0009828414122,1,7.253170052e-05,7.128715897e-08
1980,19.8,86,0.0009849700099,1,7.269493269e-05,7.160232857e-08
1981,19.81,86,0.0009870944708,1,7.285872716e-05,7.191844673e-08
1982,19.82,86,0.000989220036,1,7.302308308e-05,7.223589687e-08
1983,19.83,86,0.000991345699,1,7.318800586e-05,7.255461482e-08
1984,19.84,86,0.0009934672309,1,7.335349089e-05,7.287428947e-08
1985,19.85,86,0.0009955799715,1,7.351953214e-05,7.319457371e-08
1986,19.86,86,0.0009976808516,1,7.368612711e-05,7.351523804e-08
1987,19.87,86,0.0009997683794,1,7.385327543e-05,7.38361695e-08
1988,19.88,87,0.0009738283869,1,7.40209739e-05,7.208372561e-08
1989,19.89,87,0.000975834403,1,7.418923109e-05,7.239640403e-08
1990,19.9,87,0.0009777163663,1,7.435805703e-05,7.270108932e-08
1991,19.91,87,0.000979641386,1,7.452743172e-05,7.301015651e-08
1992,19.92,87,0.0009816036896,1,7.46973571e-05,7.332320133e-08
1993,19.93,87,0.0009835761389,1,7.486783836e-05,7.363821938e-08
1994,19.94,87,0.0009855448048,1,7.503887502e-05,7.395417343e-08
1995,19.95,87,0.0009875106781,1,7.52104539e-05,7.427112633e-08
1996,19.96,87,0.0009894782265,1,7.538257304e-05,7.458941468e-08
1997,19.97,87,0.0009914463911,1,7.55552304e-05,7.490896051e-08
1998,19.98,87,0.000993408855,1,7.57284281e-05,7.522929106e-08
1999,19.99,87,0.0009953583488,1,7.590216012e-05,7.554984877e-08
2000,20,87,0.0009972904033,1,7.607642398e-05,7.587028756e-08
